1,41,ยิ่งรู้ยิ่งขนลุก,ต้นกล้า,ยิ่งรู้ยิ่งขนลุก,1254,0,BUiwrY8JzZs&t=3763
1,41,เรื่องจาก Ghost radio,จ๊อบ,ไทย|บริษัทขายเครื่องสูบน้ำ|ตกปลา|แตงโม,927,0,BUiwrY8JzZs&t=5059
1,41,อุบัติเหตุหน้าสำนักงานรับทราบ,ต้นกล้า,ไทย|สำนักงาน|ออฟฟิศ|รับทราบ|อุบัติเหตุ,201,0,BUiwrY8JzZs&t=5991
1,41,ตีกันตายคาหลัง,หลุยส์ 1-FLOW,สงกรานต์,201,0,BUiwrY8JzZs&t=6193
1,41,ภูกระดึง,ต้นกล้า,ไทย|วัด|โกดัง|เสียง|โรงศพ,769,0,BUiwrY8JzZs&t=6570
1,41,บวชเณร,ต้นกล้า,ไทย|วัด|บวช|ฉี่|ศาลพระภูมิ|เจ้าที่,437,0,BUiwrY8JzZs&t=7490
1,41,ฟูจิวาระ  แนะนำเพื่อน,ต้นกล้า,ฟูจิวาระ,699,0,BUiwrY8JzZs&t=8105
1,42,คัตสึโน่ริ,ต้นกล้า,ญี่ปุ่น|บ้านอา|เสียง,389,0,j2IOu8TQIBs&t=362
1,42,ซัมไบ,ต้นกล้า,ญี่ปุ่น|มหาลัย|ฆ่าตัวตาย|เสียง|พาไปอยู่ด้วย,392,0,j2IOu8TQIBs&t=937
1,42,ติดหิมะ,ต้นกล้า,ญี่ปุ่น|ขึ้นเขา|ไฮกิ้ง|พายุหิมะ|เสียง|เพลงทหาร|ผีดี,603,0,j2IOu8TQIBs&t=1342
1,42,มายืนเลย,ต้นกล้า,ญี่ปุ่น|ทางสามแพร่ง|ทางผีผ่าน|เสียง|ฆ่าตัวตาย|ตายทั้งกลม|ล่าท้าผี|ถ่ายรูป|ถ่ายภาพ|แท็กซี่,724,1,j2IOu8TQIBs&t=2072
1,42,ลูกข่าง,ต้นกล้า,ญี่ปุ่น|ห้องพัก|ห้องเช่า|เสียง|ผีเด็ก|ลูกข่าง,289,0,j2IOu8TQIBs&t=2855
1,42,ทหารยืนตรง,ต้นกล้า,ไทย|โรงเรียนคริสต์|ทหาร|ระเบิด,165,0,j2IOu8TQIBs&t=3208
1,42,มึงมันน่าตบ,ต้นกล้า,มึงมันน่าตบ,625,0,j2IOu8TQIBs&t=3460
1,42,เรื่องจาก FunkyFTK,จ๊อบ,ไทย|มหาลัย|หอพัก|หอใน|เสียง,330,0,j2IOu8TQIBs&t=4086
1,42,รางวัลชาร์ลส์ ดาร์วิน,จ๊อบ,รางวัลชาร์ลส์ ดาร์วิน|รับรางวัล|ตายแบบโง่ๆ,696,0,j2IOu8TQIBs&t=4456
1,42,Girl from below,ต้นกล้า,กัปตันคืนพุธ|โฮมสเตย์|คืนเดือนมืด|เสียง|อุบัติเหตุ|พิธีกรรมบูชาซาตาน|ฆ่าตัวตาย,900,0,j2IOu8TQIBs&t=5158
1,42,คิมเจอดี,ต้นกล้า,ญี่ปุ่น|นักเรียนแลกเปลี่ยน|ล่าท้าผี|บ้านร้าง|เกลือ,912,0,j2IOu8TQIBs&t=6153
1,42,คลังโกดัง,ต้นกล้า,ญี่ปุ่น|โกดัง|เสียง,377,0,j2IOu8TQIBs&t=7129
1,42,ลิฟต์ขนของ,จอร์จ,ลิฟต์ขนของ,208,0,j2IOu8TQIBs&t=7532
1,43,จะทิ้งหนูอีกไหม,ต้นกล้า,ญี่ปุ่น|ทำแท้ง,313,0,X9lzIo9fGZo&t=297
1,43,แม่กอดลูก,ต้นกล้า,ญี่ปุ่น|รถไฟ|อุบัติเหตุ,363,0,X9lzIo9fGZo&t=711
1,43,ทหารวิด,ต้นกล้า,ญี่ปุ่น|จิตอาสา,773,0,X9lzIo9fGZo&t=1100
1,43,โรงเผาศพ,ต้นกล้า,ญี่ปุ่น|โรงเผาศพ|กล้องวงจรปิด,729,0,X9lzIo9fGZo&t=2151
1,43,ยิ่งรู้ยิ่งขนลุก,ต้นกล้า,ยิ่งรู้ยิ่งขนลุก,910,0,X9lzIo9fGZo&t=3033
1,43,มึงมันน่าตบ,ต้นกล้า,มึงมันน่าตบ,91,0,X9lzIo9fGZo&t=3951
1,43,เรื่องจาก น้องจีนนี่,จ๊อบ,ไทย|มหาลัย|เสียง|พาไปอยู่ด้วย,485,0,X9lzIo9fGZo&t=4076
1,43,Mr.Soon,ต้นกล้า,กัปตันคืนพุธ|ความฝัน|ผู้ชายใส่สูท|ฝันบอกเหตุ|ฆ่าตัวตาย|ซานติก้าผับ,492,0,X9lzIo9fGZo&t=4604
1,43,เอาลูกไปทำไม,ต้นกล้า,ไทย|โรงพยาบาล|แท้งลูก|เสียง|ผีเข้า,1065,0,X9lzIo9fGZo&t=5257
1,44,ตาประสานตา,ต้นกล้า,สหรัฐอเมริกา|เสียง|ตู้เสื้อผ้า,259,0,JRJNxw0CBXU&t=382
1,44,คลานออกมา,จอร์จ,กล้องวงจรปิด,74,0,JRJNxw0CBXU&t=641
1,44,จุ้ยเข้าค่าย,จุ้ย,ไทย|มหาวิทยาลัยศรีนครินทรวิโรฒ,186,0,JRJNxw0CBXU&t=803
1,44,จะวัดหน้าป้า,ต้นกล้า,ขโมยลูก|โรคจิต,365,0,JRJNxw0CBXU&t=1076
1,44,Prank Call,ต้นกล้า,สหรัฐอเมริกา|โทรแกล้ง|เสียง|โดนตามล่า,779,0,JRJNxw0CBXU&t=1610
1,44,SnapChat,ต้นกล้า,สแนปแชท|Snapchat|รูปภาพ|โรคจิต|สโตกเกอร์|Stalker,753,0,JRJNxw0CBXU&t=2649
1,44,อิสระโมโหมาก,จอร์จ,จอร์จ|อิสระ|ไดสัน,55,0,JRJNxw0CBXU&t=3462
1,44,ยิ่งรู้ยิ่งขนลุก,ต้นกล้า,ยิ่งรู้ยิ่งขนลุก,790,0,JRJNxw0CBXU&t=3778
1,44,ต้นมังคุด,ต้นกล้า,ไทย|วัด|เมรุเผาศพ|เสียง|ต้นมังคุด|บวช,697,0,JRJNxw0CBXU&t=4577
1,44,สีผิว,จอร์จ,สีผิว,110,0,JRJNxw0CBXU&t=5413
1,44,บอกลาครั้งสุดท้าย,ต้นกล้า,ญี่ปุ่น|อุบัติเหตุ|พลิกไปพลิกมา|มาลา,532,0,JRJNxw0CBXU&t=5596
1,44,เล่นซ่อนหา,ต้นกล้า,สหรัฐอเมริกา|บ้านร้าง|ฆ่าตัวตาย|เล่นซ่อนหา|เล่นซ่อนแอบ,559,0,JRJNxw0CBXU&t=6184
1,44,ลิฟปีใหม่,ต้นกล้า,สหรัฐอเมริกา|ลิฟต์|อาการกลัวที่แคบ|เสียง|ผีดี,416,0,JRJNxw0CBXU&t=6889
1,45,ร้านอาหารที่เชียงใหม่,ต้นกล้า,ไทย|เชียงใหม่|ร้านอาหาร|ของเก่า|เจ้าที่|ฉี่,433,0,RfiWm50bARs&t=800
1,45,ตุง,ต้นกล้า,ไทย|ตุง|ธงแดงภาคเหนือ,331,0,RfiWm50bARs&t=1415
1,45,รถเมย์ต้องจอด,ต้นกล้า,ญี่ปุ่น|รถบัส,466,0,RfiWm50bARs&t=2042
1,45,เย็บผ้า,ต้นกล้า,ญี่ปุ่น|ฮิโรชิม่า|เสียง|เครื่องเย็บผ้า,566,0,RfiWm50bARs&t=2745
1,45,พลังงานนิวเคลียร์,อิสระ,ญี่ปุ่น|ฮิโรชิม่า|ระเบิดนิวเคลียร์|พลังงานนิวเคลียร์,86,0,RfiWm50bARs&t=3346
1,45,พับนกกระเรียน,ต้นกล้า,ญี่ปุ่น|ฮิโรชิม่า|พับนกกระเรียน,220,0,RfiWm50bARs&t=3443
1,45,บิกแบง,อิสระ,บิกแบง,170,0,RfiWm50bARs&t=3700
1,45,ศาสตร์ตะวันตก,อิสระ,ศาสตร์ตะวันตก|ประเภทของความเชื่อ|สัญลักษณ์ซิมโบลิค|ฟรีเมสัน|อิลลูมินาติ,1112,0,RfiWm50bARs&t=3936
1,45,เรื่องจากช่องแรมเม้อร์,จ๊อบ,ยูทูปเบอร์|แท็กซี่|เสียง|เวลา|พลิกไปพลิกมา,547,0,RfiWm50bARs&t=5064
1,45,รอยต่อเวลา,ต้นกล้า,ญี่ปุ่น|ต่างมิติ|ทีวีซ่า|ผีเข้า,653,0,RfiWm50bARs&t=5732
1,45,แมวต้องมี,ต้นกล้า,ญี่ปุ่น|โทรศัพท์มือถือ|เสียง|แมว,592,0,RfiWm50bARs&t=6600
1,45,ฟรีเมสัน,อิสระ,ศาสตร์ตะวันตก|สัญลักษณ์ซิมโบลิค|ฟรีเมสัน,982,1,RfiWm50bARs&t=7348
1,45,อุโมงเชื่อมมิติ,ต้นกล้า,ญี่ปุ่น|ล่าท้าผี|หมู่บ้านร้าง|อุโมงค์|เสียง,643,0,RfiWm50bARs&t=8461
1,45,เห็นใช่ไหม,ต้นกล้า,ญี่ปุ่น|รถบัส,176,0,RfiWm50bARs&t=9371
1,45,ร้านอาหารที่สหรัฐอเมริกา,อิสระ,สหรัฐอเมริกา|ร้านอาหาร|เสียง,180,0,RfiWm50bARs&t=9747
1,46,ห้องมืด นักเรียนชายหลายรอบ,ต้นกล้า,ญี่ปุ่น|โรงเรียน|นิทรรศการ|หนังกลางแปลง|อุบัติเหตุ,428,0,b8KWSO-B93U&t=51
1,46,เพื่อน !! อัดคลิปกันหว่ะ !!,ต้นกล้า,ญี่ปุ่น|ปีนผา|อุบัติเหตุ|ถ่ายวีดีโอ|ถ่ายคลิป|ลาตาย|ต่างมิติ,415,0,b8KWSO-B93U&t=494
1,46,New Folder....,ต้นกล้า,สวนสาธารณะ|USB|แฟลชไดร์ฟ|ทรมาน,788,0,b8KWSO-B93U&t=927
1,46,งกส้วม สมหน้า โดนสาวทิชชู่,ต้นกล้า,ญี่ปุ่น|ตำนาน|เรื่องเล่า|ร้านขายของชำ|ห้องน้ำ|เสียง|ผีเข้า|มูชะคุรุซามะ,589,0,b8KWSO-B93U&t=1756
1,46,งูที่จ้องจนกบแข็งไปหมด,ต้นกล้า,ญี่ปุ่น|ตำนาน|เรื่องเล่า|คุจินังซามะ|ศาลเจ้า|ปีศาจงู,1260,0,b8KWSO-B93U&t=2346
1,46,ควอเตอร์ไมล์ลูกรับ,ต้นกล้า,ท็อปหกของต้นกล้า|Top 6 ต้นกล้า|ญี่ปุ่น|ทะเล|อุบัติเหตุ|เครื่องสังเวย|สัมภเวสี|ฆ่าตัวตาย,1618,0,b8KWSO-B93U&t=3623
1,46,กี่ชน ข้าก็บ่ตาย,ต้นกล้า,ญี่ปุ่น|ความฝัน|ตุ๊กตา|อุบัติเหตุ|วัด|สถานีรถไฟคิซารากิ|สถานีรถไฟคิซารางิ,1373,0,b8KWSO-B93U&t=5267
1,46,ฟูจิวาระ ฮาโด้เคน !!!,ต้นกล้า,ฟูจิวาระ,307,0,b8KWSO-B93U&t=6681
1,47,มีแต่เต้,ต้นกล้า,ไทย|เบญจเพส|ดอพเพลแกงเกอร์|Doppelganger,276,0,mzE9zrWd470&t=138
1,47,Siri SEGA,ต้นกล้า,ญี่ปุ่น|เทียนร้อยเล่ม|เทียน 100 เล่ม|เกมผี,508,0,mzE9zrWd470&t=415
1,47,หลวงปู่เค็มปีนตะลุยกองไฟ,ต้นกล้า,ไทย|ช่างตีดาบ|นักตีดาบ|อุบัติเหตุ|สัตว์ประหลาด|ปีศาจ,630,0,mzE9zrWd470&t=924
1,47,ไอ้เอ ไอ้สัตว์!!!,ต้นกล้า,ญี่ปุ่น|โรงแรม|เรียวกัง|ออนเซ็น|เสียง|ผีอำ,1341,1,mzE9zrWd470&t=1559
1,47,คนละไม้ คนละมือ,จ๊อบ,ไทย|โรงเรียน|คดีข่มขืน|คดีฆาตกรรม,347,0,mzE9zrWd470&t=2977
1,47,5 ชาย นอนป่าเดียวกัน,ต้นกล้า,เกาหลี|ป่า|ถ่ายวีดีโอ|ถ่ายคลิป|ความฝัน,263,0,mzE9zrWd470&t=3331
1,47,ออกทะเล กัปตัลจ๊อบ ต้นหนเจง,ต้นกล้า,ญี่ปุ่น|คานางาวะ|เรือ|บันทึก|กินคน|ต่างมิติ,1002,0,mzE9zrWd470&t=3596
1,47,Full Metal อะเคมิ,ต้นกล้า,ญี่ปุ่น|โตเกียว|รถบัส|โดนตามล่า|หุ่น,1423,0,mzE9zrWd470&t=4606
1,48,บ๊อบ ไมค์ เบาซ์ เข้ามาทักกันหน่อยซิจ๊ะ,ต้นกล้า,ล่าท้าผี|โรลเพลย์|เสียง|ต่างมิติ,577,0,ddesk5emqB8&t=213
1,48,ลุง จูน ตุ่ม,ต้นกล้า,ไทย|ชายแดน|วิทยุ|ยาเสพติด,295,0,ddesk5emqB8&t=790
